552.841667, 3.621170
552.933333, 3.621137
553.025000, 3.621103
553.116667, 3.621069
553.208333, 3.621035
553.300000, 3.621001
553.391667, 3.620967
553.483333, 3.620933
553.575000, 3.620900
553.666667, 3.620866
553.758333, 3.620831
553.850000, 3.620797
553.941667, 3.620763
554.033333, 3.620729
554.125000, 3.620695
554.216667, 3.620661
554.308333, 3.620627
554.400000, 3.620592
554.491667, 3.620558
554.583333, 3.620524
554.675000, 3.620489
554.766667, 3.620455
554.858333, 3.620421
554.950000, 3.620386
555.041667, 3.620352
555.133333, 3.620317
555.225000, 3.620283
555.316667, 3.620248
555.408333, 3.620213
555.500000, 3.620179
555.591667, 3.620144
555.683333, 3.620109
555.775000, 3.620075
555.866667, 3.620040
555.958333, 3.620005
556.050000, 3.619970
556.141667, 3.619935
556.233333, 3.619901
556.325000, 3.619866
556.416667, 3.619831
556.508333, 3.619796
556.600000, 3.619761
556.691667, 3.619726
556.783333, 3.619690
556.875000, 3.619655
556.966667, 3.619620
557.058333, 3.619585
557.150000, 3.619550
557.241667, 3.619514
557.333333, 3.619479
557.425000, 3.619444
557.516667, 3.619408
557.608333, 3.619373
557.700000, 3.619338
557.791667, 3.619302
557.883333, 3.619267
557.975000, 3.619231
558.066667, 3.619196
558.158333, 3.619160
558.250000, 3.619124
558.341667, 3.619089
558.433333, 3.619053
558.525000, 3.619017
558.616667, 3.618982
558.708333, 3.618946
558.800000, 3.618910
558.891667, 3.618874
558.983333, 3.618838
559.075000, 3.618802
559.166667, 3.618766
559.258333, 3.618730
559.350000, 3.618694
559.441667, 3.618658
559.533333, 3.618622
559.625000, 3.618586
559.716667, 3.618550
559.808333, 3.618514
559.900000, 3.618477
559.991667, 3.618441
560.083333, 3.618405
560.175000, 3.618368
560.266667, 3.618332
560.358333, 3.618296
560.450000, 3.618259
560.541667, 3.618223
560.633333, 3.618186
560.725000, 3.618150
560.816667, 3.618113
560.908333, 3.618077
561.000000, 3.618040
561.091667, 3.618003
561.183333, 3.617966
561.275000, 3.617930
561.366667, 3.617893
561.458333, 3.617856
561.550000, 3.617819
561.641667, 3.617782
561.733333, 3.617745
561.825000, 3.617709
561.916667, 3.617672
562.008333, 3.617635
562.100000, 3.617597
562.191667, 3.617560
562.283333, 3.617523
562.375000, 3.617486
562.466667, 3.617449
562.558333, 3.617412
562.650000, 3.617374
562.741667, 3.617337
562.833333, 3.617300
562.925000, 3.617262
563.016667, 3.617225
563.108333, 3.617188
563.200000, 3.617150
563.291667, 3.617113
563.383333, 3.617075
563.475000, 3.617037
563.566667, 3.617000
563.658333, 3.616962
563.750000, 3.616924
563.841667, 3.616887
563.933333, 3.616849
564.025000, 3.616811
564.116667, 3.616773
564.208333, 3.616735
564.300000, 3.616698
564.391667, 3.616660
564.483333, 3.616622
564.575000, 3.616584
564.666667, 3.616546
564.758333, 3.616508
564.850000, 3.616469
564.941667, 3.616431
565.033333, 3.616393
565.125000, 3.616355
565.216667, 3.616317
565.308333, 3.616278
565.400000, 3.616240
565.491667, 3.616202
565.583333, 3.616163
565.675000, 3.616125
565.766667, 3.616086
565.858333, 3.616048
565.950000, 3.616009
566.041667, 3.615971
566.133333, 3.615932
566.225000, 3.615893
566.316667, 3.615855
566.408333, 3.615816
566.500000, 3.615777
566.591667, 3.615738
566.683333, 3.615700
566.775000, 3.615661
566.866667, 3.615622
566.958333, 3.615583
567.050000, 3.615544
567.141667, 3.615505
567.233333, 3.615466
567.325000, 3.615427
567.416667, 3.615388
567.508333, 3.615348
567.600000, 3.615309
567.691667, 3.615270
567.783333, 3.615231
567.875000, 3.615191
567.966667, 3.615152
568.058333, 3.615113
568.150000, 3.615073
568.241667, 3.615034
568.333333, 3.614994
568.425000, 3.614955
568.516667, 3.614915
568.608333, 3.614876
568.700000, 3.614836
568.791667, 3.614796
568.883333, 3.614757
568.975000, 3.614717
569.066667, 3.614677
569.158333, 3.614637
569.250000, 3.614597
569.341667, 3.614557
569.433333, 3.614517
569.525000, 3.614477
569.616667, 3.614437
569.708333, 3.614397
569.800000, 3.614357
569.891667, 3.614317
569.983333, 3.614277
570.075000, 3.614237
570.166667, 3.614197
570.258333, 3.614156
570.350000, 3.614116
570.441667, 3.614076
570.533333, 3.614035
570.625000, 3.613995
570.716667, 3.613954
570.808333, 3.613914
570.900000, 3.613873
570.991667, 3.613833
571.083333, 3.613792
571.175000, 3.613751
571.266667, 3.613711
571.358333, 3.613670
571.450000, 3.613629
571.541667, 3.613588
571.633333, 3.613548
571.725000, 3.613507
571.816667, 3.613466
571.908333, 3.613425
572.000000, 3.613384
572.091667, 3.613343
572.183333, 3.613302
572.275000, 3.613261
572.366667, 3.613219
572.458333, 3.613178
572.550000, 3.613137
572.641667, 3.613096
572.733333, 3.613054
572.825000, 3.613013
572.916667, 3.612972
573.008333, 3.612930
573.100000, 3.612889
573.191667, 3.612847
573.283333, 3.612806
573.375000, 3.612764
573.466667, 3.612723
573.558333, 3.612681
573.650000, 3.612639
573.741667, 3.612598
573.833333, 3.612556
573.925000, 3.612514
574.016667, 3.612472
574.108333, 3.612430
574.200000, 3.612388
574.291667, 3.612346
574.383333, 3.612304
574.475000, 3.612262
574.566667, 3.612220
574.658333, 3.612178
574.750000, 3.612136
574.841667, 3.612094
574.933333, 3.612051
575.025000, 3.612009
575.116667, 3.611967
575.208333, 3.611924
575.300000, 3.611882
575.391667, 3.611840
575.483333, 3.611797
575.575000, 3.611755
575.666667, 3.611712
575.758333, 3.611669
575.850000, 3.611627
575.941667, 3.611584
576.033333, 3.611541
576.125000, 3.611499
576.216667, 3.611456
576.308333, 3.611413
576.400000, 3.611370
576.491667, 3.611327
576.583333, 3.611284
576.675000, 3.611241
576.766667, 3.611198
576.858333, 3.611155
576.950000, 3.611112
577.041667, 3.611069
577.133333, 3.611026
577.225000, 3.610982
577.316667, 3.610939
577.408333, 3.610896
577.500000, 3.610852
577.591667, 3.610809
577.683333, 3.610766
577.775000, 3.610722
577.866667, 3.610679
577.958333, 3.610635
578.050000, 3.610591
578.141667, 3.610548
578.233333, 3.610504
578.325000, 3.610460
578.416667, 3.610417
578.508333, 3.610373
578.600000, 3.610329
578.691667, 3.610285
578.783333, 3.610241
578.875000, 3.610197
578.966667, 3.610153
579.058333, 3.610109
579.150000, 3.610065
579.241667, 3.610021
579.333333, 3.609977
579.425000, 3.609932
579.516667, 3.609888
579.608333, 3.609844
579.700000, 3.609800
579.791667, 3.609755
579.883333, 3.609711
579.975000, 3.609666
580.066667, 3.609622
580.158333, 3.609577
580.250000, 3.609533
580.341667, 3.609488
580.433333, 3.609443
580.525000, 3.609399
580.616667, 3.609354
580.708333, 3.609309
580.800000, 3.609264
580.891667, 3.609219
580.983333, 3.609174
581.075000, 3.609129
581.166667, 3.609084
581.258333, 3.609039
581.350000, 3.608994
581.441667, 3.608949
581.533333, 3.608904
581.625000, 3.608859
581.716667, 3.608813
581.808333, 3.608768
581.900000, 3.608723
581.991667, 3.608677
582.083333, 3.608632
582.175000, 3.608586
582.266667, 3.608541
582.358333, 3.608495
582.450000, 3.608450
582.541667, 3.608404
582.633333, 3.608358
582.725000, 3.608313
582.816667, 3.608267
582.908333, 3.608221
583.000000, 3.608175
583.091667, 3.608129
583.183333, 3.608083
583.275000, 3.608037
583.366667, 3.607991
583.458333, 3.607945
583.550000, 3.607899
583.641667, 3.607853
583.733333, 3.607807
583.825000, 3.607761
583.916667, 3.607714
584.008333, 3.607668
584.100000, 3.607622
584.191667, 3.607575
584.283333, 3.607529
584.375000, 3.607482
584.466667, 3.607436
584.558333, 3.607389
584.650000, 3.607342
584.741667, 3.607296
584.833333, 3.607249
584.925000, 3.607202
585.016667, 3.607156
585.108333, 3.607109
585.200000, 3.607062
585.291667, 3.607015
585.383333, 3.606968
585.475000, 3.606921
585.566667, 3.606874
585.658333, 3.606827
585.750000, 3.606779
585.841667, 3.606732
585.933333, 3.606685
586.025000, 3.606638
586.116667, 3.606590
586.208333, 3.606543
586.300000, 3.606496
586.391667, 3.606448
586.483333, 3.606401
586.575000, 3.606353
586.666667, 3.606305
586.758333, 3.606258
586.850000, 3.606210
586.941667, 3.606162
587.033333, 3.606115
587.125000, 3.606067
587.216667, 3.606019
587.308333, 3.605971
587.400000, 3.605923
587.491667, 3.605875
587.583333, 3.605827
587.675000, 3.605779
587.766667, 3.605731
587.858333, 3.605683
587.950000, 3.605634
588.041667, 3.605586
588.133333, 3.605538
588.225000, 3.605490
588.316667, 3.605441
588.408333, 3.605393
588.500000, 3.605344
588.591667, 3.605296
588.683333, 3.605247
588.775000, 3.605198
588.866667, 3.605150
588.958333, 3.605101
589.050000, 3.605052
589.141667, 3.605003
589.233333, 3.604955
589.325000, 3.604906
589.416667, 3.604857
589.508333, 3.604808
589.600000, 3.604759
589.691667, 3.604710
589.783333, 3.604661
589.875000, 3.604611
589.966667, 3.604562
590.058333, 3.604513
590.150000, 3.604464
590.241667, 3.604414
590.333333, 3.604365
590.425000, 3.604315
590.516667, 3.604266
590.608333, 3.604216
590.700000, 3.604167
590.791667, 3.604117
590.883333, 3.604067
590.975000, 3.604018
591.066667, 3.603968
591.158333, 3.603918
591.250000, 3.603868
591.341667, 3.603818
591.433333, 3.603768
591.525000, 3.603718
591.616667, 3.603668
591.708333, 3.603618
591.800000, 3.603568
591.891667, 3.603518
591.983333, 3.603468
592.075000, 3.603417
592.166667, 3.603367
592.258333, 3.603317
592.350000, 3.603266
592.441667, 3.603216
592.533333, 3.603165
592.625000, 3.603115
592.716667, 3.603064
592.808333, 3.603013
592.900000, 3.602963
592.991667, 3.602912
593.083333, 3.602861
593.175000, 3.602810
593.266667, 3.602759
593.358333, 3.602708
593.450000, 3.602657
593.541667, 3.602606
593.633333, 3.602555
593.725000, 3.602504
593.816667, 3.602453
593.908333, 3.602402
594.000000, 3.602351
594.091667, 3.602299
594.183333, 3.602248
594.275000, 3.602196
594.366667, 3.602145
594.458333, 3.602093
594.550000, 3.602042
594.641667, 3.601990
594.733333, 3.601939
594.825000, 3.601887
594.916667, 3.601835
595.008333, 3.601783
595.100000, 3.601732
595.191667, 3.601680
595.283333, 3.601628
595.375000, 3.601576
595.466667, 3.601524
595.558333, 3.601472
595.650000, 3.601419
595.741667, 3.601367
595.833333, 3.601315
595.925000, 3.601263
596.016667, 3.601210
596.108333, 3.601158
596.200000, 3.601106
596.291667, 3.601053
596.383333, 3.601001
596.475000, 3.600948
596.566667, 3.600895
596.658333, 3.600843
596.750000, 3.600790
596.841667, 3.600737
596.933333, 3.600684
597.025000, 3.600631
597.116667, 3.600579
597.208333, 3.600526
597.300000, 3.600473
597.391667, 3.600420
597.483333, 3.600366
597.575000, 3.600313
597.666667, 3.600260
597.758333, 3.600207
597.850000, 3.600153
597.941667, 3.600100
598.033333, 3.600047
598.125000, 3.599993
598.216667, 3.599940
598.308333, 3.599886
598.400000, 3.599833
598.491667, 3.599779
598.583333, 3.599725
598.675000, 3.599671
598.766667, 3.599618
598.858333, 3.599564
598.950000, 3.599510
599.041667, 3.599456
599.133333, 3.599402
599.225000, 3.599348
599.316667, 3.599294
599.408333, 3.599240
599.500000, 3.599185
599.591667, 3.599131
599.683333, 3.599077
599.775000, 3.599022
599.866667, 3.598968
599.958333, 3.598914
600.050000, 3.598859
600.141667, 3.598804
600.233333, 3.598750
600.325000, 3.598695
600.416667, 3.598640
600.508333, 3.598586
600.600000, 3.598531
600.691667, 3.598476
600.783333, 3.598421
600.875000, 3.598366
600.966667, 3.598311
601.058333, 3.598256
601.150000, 3.598201
601.241667, 3.598146
601.333333, 3.598091
601.425000, 3.598035
601.516667, 3.597980
601.608333, 3.597925
601.700000, 3.597869
601.791667, 3.597814
601.883333, 3.597758
601.975000, 3.597703
602.066667, 3.597647
602.158333, 3.597591
602.250000, 3.597535
602.341667, 3.597480
602.433333, 3.597424
602.525000, 3.597368
602.616667, 3.597312
602.708333, 3.597256
602.800000, 3.597200
602.891667, 3.597144
602.983333, 3.597088
603.075000, 3.597031
603.166667, 3.596975
603.258333, 3.596919
603.350000, 3.596863
603.441667, 3.596806
603.533333, 3.596750
603.625000, 3.596693
603.716667, 3.596637
603.808333, 3.596580
603.900000, 3.596523
603.991667, 3.596467
604.083333, 3.596410
604.175000, 3.596353
604.266667, 3.596296
604.358333, 3.596239
604.450000, 3.596182
604.541667, 3.596125
604.633333, 3.596068
604.725000, 3.596011
604.816667, 3.595954
604.908333, 3.595896
605.000000, 3.595839
605.091667, 3.595782
605.183333, 3.595724
605.275000, 3.595667
605.366667, 3.595609
605.458333, 3.595552
605.550000, 3.595494
605.641667, 3.595436
605.733333, 3.595379
605.825000, 3.595321
605.916667, 3.595263
606.008333, 3.595205
606.100000, 3.595147
606.191667, 3.595089
606.283333, 3.595031
606.375000, 3.594973
606.466667, 3.594915
606.558333, 3.594857
606.650000, 3.594798
606.741667, 3.594740
606.833333, 3.594682
606.925000, 3.594623
607.016667, 3.594565
607.108333, 3.594506
607.200000, 3.594448
607.291667, 3.594389
607.383333, 3.594330
607.475000, 3.594272
607.566667, 3.594213
607.658333, 3.594154
607.750000, 3.594095
607.841667, 3.594036
607.933333, 3.593977
608.025000, 3.593918
608.116667, 3.593859
608.208333, 3.593800
608.300000, 3.593740
608.391667, 3.593681
608.483333, 3.593622
608.575000, 3.593562
608.666667, 3.593503
608.758333, 3.593443
608.850000, 3.593384
608.941667, 3.593324
609.033333, 3.593264
609.125000, 3.593205
609.216667, 3.593145
609.308333, 3.593085
609.400000, 3.593025
609.491667, 3.592965
609.583333, 3.592905
609.675000, 3.592845
609.766667, 3.592785
609.858333, 3.592725
609.950000, 3.592664
610.041667, 3.592604
610.133333, 3.592544
610.225000, 3.592483
610.316667, 3.592423
610.408333, 3.592362
610.500000, 3.592302
610.591667, 3.592241
610.683333, 3.592180
610.775000, 3.592120
610.866667, 3.592059
610.958333, 3.591998
611.050000, 3.591937
611.141667, 3.591876
611.233333, 3.591815
611.325000, 3.591754
611.416667, 3.591693
611.508333, 3.591632
611.600000, 3.591570
611.691667, 3.591509
611.783333, 3.591448
611.875000, 3.591386
611.966667, 3.591325
612.058333, 3.591263
612.150000, 3.591202
612.241667, 3.591140
612.333333, 3.591078
612.425000, 3.591017
612.516667, 3.590955
612.608333, 3.590893
612.700000, 3.590831
612.791667, 3.590769
612.883333, 3.590707
612.975000, 3.590645
613.066667, 3.590583
613.158333, 3.590521
613.250000, 3.590458
613.341667, 3.590396
613.433333, 3.590334
613.525000, 3.590271
613.616667, 3.590209
613.708333, 3.590146
613.800000, 3.590083
613.891667, 3.590021
613.983333, 3.589958
614.075000, 3.589895
614.166667, 3.589832
614.258333, 3.589769
614.350000, 3.589706
614.441667, 3.589643
614.533333, 3.589580
614.625000, 3.589517
614.716667, 3.589454
614.808333, 3.589391
614.900000, 3.589327
614.991667, 3.589264
615.083333, 3.589201
615.175000, 3.589137
615.266667, 3.589074
615.358333, 3.589010
615.450000, 3.588946
615.541667, 3.588882
615.633333, 3.588819
615.725000, 3.588755
615.816667, 3.588691
615.908333, 3.588627
616.000000, 3.588563
616.091667, 3.588499
616.183333, 3.588435
616.275000, 3.588371
616.366667, 3.588306
616.458333, 3.588242
616.550000, 3.588178
616.641667, 3.588113
616.733333, 3.588049
616.825000, 3.587984
616.916667, 3.587919
617.008333, 3.587855
617.100000, 3.587790
617.191667, 3.587725
617.283333, 3.587660
617.375000, 3.587595
617.466667, 3.587531
617.558333, 3.587465
617.650000, 3.587400
617.741667, 3.587335
617.833333, 3.587270
617.925000, 3.587205
618.016667, 3.587139
618.108333, 3.587074
618.200000, 3.587009
618.291667, 3.586943
618.383333, 3.586877
618.475000, 3.586812
618.566667, 3.586746
618.658333, 3.586680
618.750000, 3.586615
618.841667, 3.586549
618.933333, 3.586483
619.025000, 3.586417
619.116667, 3.586351
619.208333, 3.586285
619.300000, 3.586218
619.391667, 3.586152
619.483333, 3.586086
619.575000, 3.586019
619.666667, 3.585953
619.758333, 3.585887
619.850000, 3.585820
619.941667, 3.585753
620.033333, 3.585687
620.125000, 3.585620
620.216667, 3.585553
620.308333, 3.585486
620.400000, 3.585419
620.491667, 3.585352
620.583333, 3.585285
620.675000, 3.585218
620.766667, 3.585151
620.858333, 3.585084
620.950000, 3.585017
621.041667, 3.584949
621.133333, 3.584882
621.225000, 3.584814
621.316667, 3.584747
621.408333, 3.584679
621.500000, 3.584612
621.591667, 3.584544
621.683333, 3.584476
621.775000, 3.584408
621.866667, 3.584340
621.958333, 3.584272
622.050000, 3.584204
622.141667, 3.584136
622.233333, 3.584068
622.325000, 3.584000
622.416667, 3.583932
622.508333, 3.583863
622.600000, 3.583795
622.691667, 3.583726
622.783333, 3.583658
622.875000, 3.583589
622.966667, 3.583521
623.058333, 3.583452
623.150000, 3.583383
623.241667, 3.583314
623.333333, 3.583245
623.425000, 3.583176
623.516667, 3.583107
623.608333, 3.583038
623.700000, 3.582969
623.791667, 3.582900
623.883333, 3.582830
623.975000, 3.582761
624.066667, 3.582692
624.158333, 3.582622
624.250000, 3.582553
624.341667, 3.582483
624.433333, 3.582413
624.525000, 3.582344
624.616667, 3.582274
624.708333, 3.582204
624.800000, 3.582134
624.891667, 3.582064
624.983333, 3.581994
625.075000, 3.581924
625.166667, 3.581854
625.258333, 3.581783
625.350000, 3.581713
625.441667, 3.581643
625.533333, 3.581572
625.625000, 3.581502
625.716667, 3.581431
625.808333, 3.581360
625.900000, 3.581290
625.991667, 3.581219
626.083333, 3.581148
626.175000, 3.581077
626.266667, 3.581006
626.358333, 3.580935
626.450000, 3.580864
626.541667, 3.580793
626.633333, 3.580722
626.725000, 3.580650
626.816667, 3.580579
626.908333, 3.580508
627.000000, 3.580436
627.091667, 3.580365
627.183333, 3.580293
627.275000, 3.580221
627.366667, 3.580149
627.458333, 3.580078
627.550000, 3.580006
627.641667, 3.579934
627.733333, 3.579862
627.825000, 3.579790
627.916667, 3.579718
628.008333, 3.579645
628.100000, 3.579573
628.191667, 3.579501
628.283333, 3.579428
628.375000, 3.579356
628.466667, 3.579283
628.558333, 3.579211
628.650000, 3.579138
628.741667, 3.579065
628.833333, 3.578992
628.925000, 3.578919
629.016667, 3.578847
629.108333, 3.578774
629.200000, 3.578700
629.291667, 3.578627
629.383333, 3.578554
629.475000, 3.578481
629.566667, 3.578407
629.658333, 3.578334
629.750000, 3.578261
629.841667, 3.578187
629.933333, 3.578113
630.025000, 3.578040
630.116667, 3.577966
630.208333, 3.577892
630.300000, 3.577818
630.391667, 3.577744
630.483333, 3.577670
630.575000, 3.577596
630.666667, 3.577522
630.758333, 3.577448
630.850000, 3.577373
630.941667, 3.577299
631.033333, 3.577225
631.125000, 3.577150
631.216667, 3.577076
631.308333, 3.577001
631.400000, 3.576926
631.491667, 3.576851
631.583333, 3.576777
631.675000, 3.576702
631.766667, 3.576627
631.858333, 3.576552
631.950000, 3.576477
632.041667, 3.576401
632.133333, 3.576326
632.225000, 3.576251
632.316667, 3.576175
632.408333, 3.576100
632.500000, 3.576024
632.591667, 3.575949
632.683333, 3.575873
632.775000, 3.575797
632.866667, 3.575722
632.958333, 3.575646
633.050000, 3.575570
633.141667, 3.575494
633.233333, 3.575418
633.325000, 3.575341
633.416667, 3.575265
633.508333, 3.575189
633.600000, 3.575113
633.691667, 3.575036
633.783333, 3.574960
633.875000, 3.574883
633.966667, 3.574806
634.058333, 3.574730
634.150000, 3.574653
634.241667, 3.574576
634.333333, 3.574499
634.425000, 3.574422
634.516667, 3.574345
634.608333, 3.574268
634.700000, 3.574191
634.791667, 3.574113
634.883333, 3.574036
634.975000, 3.573959
635.066667, 3.573881
635.158333, 3.573804
635.250000, 3.573726
635.341667, 3.573648
635.433333, 3.573570
635.525000, 3.573493
635.616667, 3.573415
635.708333, 3.573337
635.800000, 3.573259
635.891667, 3.573180
635.983333, 3.573102
636.075000, 3.573024
636.166667, 3.572946
636.258333, 3.572867
636.350000, 3.572789
636.441667, 3.572710
636.533333, 3.572632
636.625000, 3.572553
636.716667, 3.572474
636.808333, 3.572395
636.900000, 3.572316
636.991667, 3.572237
637.083333, 3.572158
637.175000, 3.572079
637.266667, 3.572000
637.358333, 3.571921
637.450000, 3.571841
637.541667, 3.571762
637.633333, 3.571682
637.725000, 3.571603
637.816667, 3.571523
637.908333, 3.571443
638.000000, 3.571364
638.091667, 3.571284
638.183333, 3.571204
638.275000, 3.571124
638.366667, 3.571044
638.458333, 3.570964
638.550000, 3.570883
638.641667, 3.570803
638.733333, 3.570723
638.825000, 3.570642
638.916667, 3.570562
639.008333, 3.570481
639.100000, 3.570400
639.191667, 3.570320
639.283333, 3.570239
639.375000, 3.570158
639.466667, 3.570077
639.558333, 3.569996
639.650000, 3.569915
639.741667, 3.569834
639.833333, 3.569752
639.925000, 3.569671
640.016667, 3.569590
640.108333, 3.569508
640.200000, 3.569427
640.291667, 3.569345
640.383333, 3.569263
640.475000, 3.569182
640.566667, 3.569100
640.658333, 3.569018
640.750000, 3.568936
640.841667, 3.568854
640.933333, 3.568772
641.025000, 3.568689
641.116667, 3.568607
641.208333, 3.568525
641.300000, 3.568442
641.391667, 3.568360
641.483333, 3.568277
641.575000, 3.568194
641.666667, 3.568112
641.758333, 3.568029
641.850000, 3.567946
641.941667, 3.567863
642.033333, 3.567780
642.125000, 3.567697
642.216667, 3.567614
642.308333, 3.567530
642.400000, 3.567447
642.491667, 3.567363
642.583333, 3.567280
642.675000, 3.567196
642.766667, 3.567113
642.858333, 3.567029
642.950000, 3.566945
643.041667, 3.566861
643.133333, 3.566777
643.225000, 3.566693
643.316667, 3.566609
643.408333, 3.566525
643.500000, 3.566441
643.591667, 3.566356
643.683333, 3.566272
643.775000, 3.566187
643.866667, 3.566103
643.958333, 3.566018
644.050000, 3.565933
644.141667, 3.565849
644.233333, 3.565764
644.325000, 3.565679
644.416667, 3.565594
644.508333, 3.565509
644.600000, 3.565423
644.691667, 3.565338
644.783333, 3.565253
644.875000, 3.565167
644.966667, 3.565082
645.058333, 3.564996
645.150000, 3.564910
645.241667, 3.564825
645.333333, 3.564739
645.425000, 3.564653
645.516667, 3.564567
645.608333, 3.564481
645.700000, 3.564395
645.791667, 3.564309
645.883333, 3.564222
645.975000, 3.564136
646.066667, 3.564050
646.158333, 3.563963
646.250000, 3.563876
646.341667, 3.563790
646.433333, 3.563703
646.525000, 3.563616
646.616667, 3.563529
646.708333, 3.563442
646.800000, 3.563355
646.891667, 3.563268
646.983333, 3.563181
647.075000, 3.563093
647.166667, 3.563006
647.258333, 3.562919
647.350000, 3.562831
647.441667, 3.562743
647.533333, 3.562656
647.625000, 3.562568
647.716667, 3.562480
647.808333, 3.562392
647.900000, 3.562304
647.991667, 3.562216
648.083333, 3.562128
648.175000, 3.562039
648.266667, 3.561951
648.358333, 3.561863
648.450000, 3.561774
648.541667, 3.561686
648.633333, 3.561597
648.725000, 3.561508
648.816667, 3.561419
648.908333, 3.561330
649.000000, 3.561241
649.091667, 3.561152
649.183333, 3.561063
649.275000, 3.560974
649.366667, 3.560885
649.458333, 3.560795
649.550000, 3.560706
649.641667, 3.560616
649.733333, 3.560526
649.825000, 3.560437
649.916667, 3.560347
650.008333, 3.560257
650.100000, 3.560167
650.191667, 3.560077
650.283333, 3.559987
650.375000, 3.559897
650.466667, 3.559806
650.558333, 3.559716
650.650000, 3.559626
650.741667, 3.559535
650.833333, 3.559444
650.925000, 3.559354
651.016667, 3.559263
651.108333, 3.559172
651.200000, 3.559081
651.291667, 3.558990
651.383333, 3.558899
651.475000, 3.558808
651.566667, 3.558716
651.658333, 3.558625
651.750000, 3.558534
651.841667, 3.558442
651.933333, 3.558350
652.025000, 3.558259
652.116667, 3.558167
652.208333, 3.558075
652.300000, 3.557983
652.391667, 3.557891
652.483333, 3.557799
652.575000, 3.557707
652.666667, 3.557615
652.758333, 3.557522
652.850000, 3.557430
652.941667, 3.557337
653.033333, 3.557245
653.125000, 3.557152
653.216667, 3.557059
653.308333, 3.556966
653.400000, 3.556873
653.491667, 3.556780
653.583333, 3.556687
653.675000, 3.556594
653.766667, 3.556501
653.858333, 3.556407
653.950000, 3.556314
654.041667, 3.556220
654.133333, 3.556127
654.225000, 3.556033
654.316667, 3.555939
654.408333, 3.555845
654.500000, 3.555751
654.591667, 3.555657
654.683333, 3.555563
654.775000, 3.555469
654.866667, 3.555375
654.958333, 3.555280
655.050000, 3.555186
655.141667, 3.555091
655.233333, 3.554996
655.325000, 3.554902
655.416667, 3.554807
655.508333, 3.554712
655.600000, 3.554617
655.691667, 3.554522
655.783333, 3.554427
655.875000, 3.554331
655.966667, 3.554236
656.058333, 3.554141
656.150000, 3.554045
656.241667, 3.553950
656.333333, 3.553854
656.425000, 3.553758
656.516667, 3.553662
656.608333, 3.553566
656.700000, 3.553470
656.791667, 3.553374
656.883333, 3.553278
656.975000, 3.553182
657.066667, 3.553085
657.158333, 3.552989
657.250000, 3.552892
657.341667, 3.552796
657.433333, 3.552699
657.525000, 3.552602
657.616667, 3.552505
657.708333, 3.552408
657.800000, 3.552311
657.891667, 3.552214
657.983333, 3.552117
658.075000, 3.552019
658.166667, 3.551922
658.258333, 3.551825
658.350000, 3.551727
658.441667, 3.551629
658.533333, 3.551531
658.625000, 3.551434
658.716667, 3.551336
658.808333, 3.551238
658.900000, 3.551139
658.991667, 3.551041
659.083333, 3.550943
659.175000, 3.550845
659.266667, 3.550746
659.358333, 3.550647
659.450000, 3.550549
659.541667, 3.550450
659.633333, 3.550351
659.725000, 3.550252
659.816667, 3.550153
659.908333, 3.550054
660.000000, 3.549955
660.091667, 3.549856
660.183333, 3.549756
660.275000, 3.549657
660.366667, 3.549557
660.458333, 3.549458
660.550000, 3.549358
660.641667, 3.549258
660.733333, 3.549158
660.825000, 3.549058
660.916667, 3.548958
661.008333, 3.548858
661.100000, 3.548758
661.191667, 3.548657
661.283333, 3.548557
661.375000, 3.548456
661.466667, 3.548356
661.558333, 3.548255
661.650000, 3.548154
661.741667, 3.548053
661.833333, 3.547952
661.925000, 3.547851
662.016667, 3.547750
662.108333, 3.547649
662.200000, 3.547547
662.291667, 3.547446
662.383333, 3.547344
662.475000, 3.547243
662.566667, 3.547141
662.658333, 3.547039
662.750000, 3.546937
662.841667, 3.546835
662.933333, 3.546733
663.025000, 3.546631
663.116667, 3.546529
663.208333, 3.546426
663.300000, 3.546324
663.391667, 3.546221
663.483333, 3.546118
663.575000, 3.546016
663.666667, 3.545913
663.758333, 3.545810
663.850000, 3.545707
663.941667, 3.545604
664.033333, 3.545501
664.125000, 3.545397
664.216667, 3.545294
664.308333, 3.545190
664.400000, 3.545087
664.491667, 3.544983
664.583333, 3.544879
664.675000, 3.544776
664.766667, 3.544672
664.858333, 3.544568
664.950000, 3.544463
665.041667, 3.544359
665.133333, 3.544255
665.225000, 3.544150
665.316667, 3.544046
665.408333, 3.543941
665.500000, 3.543837
665.591667, 3.543732
665.683333, 3.543627
665.775000, 3.543522
665.866667, 3.543417
665.958333, 3.543312
666.050000, 3.543206
666.141667, 3.543101
666.233333, 3.542996
666.325000, 3.542890
666.416667, 3.542784
666.508333, 3.542679
666.600000, 3.542573
666.691667, 3.542467
666.783333, 3.542361
666.875000, 3.542255
666.966667, 3.542149
667.058333, 3.542042
667.150000, 3.541936
667.241667, 3.541829
667.333333, 3.541723
667.425000, 3.541616
667.516667, 3.541509
667.608333, 3.541402
667.700000, 3.541295
667.791667, 3.541188
667.883333, 3.541081
667.975000, 3.540974
668.066667, 3.540867
668.158333, 3.540759
668.250000, 3.540652
668.341667, 3.540544
668.433333, 3.540436
668.525000, 3.540328
668.616667, 3.540220
668.708333, 3.540112
668.800000, 3.540004
668.891667, 3.539896
668.983333, 3.539788
669.075000, 3.539679
669.166667, 3.539571
669.258333, 3.539462
669.350000, 3.539353
